station,period,n,mean,p50,p90,weibull_k,weibull_c,power_density,dir_0,dir_22,dir_45,dir_67,dir_90,dir_112,dir_135,dir_157,dir_180,dir_202,dir_225,dir_247,dir_270,dir_292,dir_315,dir_337
47086,2022,8737,15.60670710770287,13.7,30.6,1.6126806163449023,17.434356814186906,5646.945957159209,0.08446835298157263,0.04246308801648163,0.0341078173286025,0.05150509328144672,0.06787226736866202,0.05150509328144672,0.03422227309145016,0.037427034451184615,0.0848117202701156,0.05413757582694289,0.031131967494563352,0.027927206134828887,0.05940254091793522,0.08011903399336157,0.13448552134599978,0.12441341421540575
47101,2022,8737,6.909419709282362,5.5,11.1,2.1983207018941897,7.827513896056082,364.97639414272635,0.19915302735492732,0.07828774178779901,0.024836900537942085,0.005036053565297013,0.004349318988211057,0.0034336728854297816,0.0061806111937736065,0.01110220899622296,0.046697951241845025,0.09705848689481515,0.1555453817099691,0.08721529128991645,0.043607645644958226,0.039372782419594826,0.055625500743962455,0.14249742474533592
47103,2022,8712,21.482759412304866,19.4,39.2,1.8102271349188381,24.23791055871679,12891.082238538795,0.0775941230486685,0.03741965105601469,0.035697887970615245,0.04338842975206612,0.03810835629017447,0.03443526170798898,0.060032139577594124,0.07208448117539026,0.07334710743801653,0.04579889807162534,0.04338842975206612,0.047750229568411386,0.08436639118457301,0.06554178145087236,0.09641873278236915,0.1446280991735537
47104,2022,8737,5.030708481172027,4.3,9.7,1.5164967389853368,5.916037138022359,272.53758000600897,0.13459997710884744,0.02380679867231315,0.037541490214032275,0.03502346343138377,0.0859562778985922,0.025409179352180383,0.0360535652970127,0.07130594025409179,0.11273892640494448,0.04280645530502461,0.060089275495021174,0.08149250314753348,0.09385372553508069,0.05402312006409523,0.06272175804051734,0.04257754377932929
47105,2022,8737,10.982820189996566,9.3,16.7,2.4082230555062054,12.394072877807904,1363.9637591922285,0.03158979054595399,0.030674144443172714,0.02918621952615314,0.03136087902025867,0.06043264278356415,0.05139063751859906,0.028613940711914844,0.01808401052993018,0.02002975849834039,0.041890809202243334,0.20212887718896647,0.1972072793865171,0.1586356873068559,0.04727023005608332,0.026324825454961658,0.025180267826485064
47106,2022,8737,9.749147304566783,9.3,16.7,2.0669046126448616,11.042071834928919,1177.8714834797413,0.0805768570447522,0.04440883598489184,0.04498111479913014,0.039601693945290145,0.048414787684559916,0.04990271260157949,0.027011560032047615,0.01796955476708252,0.028499484949067184,0.1031246423257411,0.12773263133798787,0.09602838502918622,0.12807599862653085,0.05379420853839991,0.039487238182442486,0.07039029415131051
47107,2022,8737,9.880599748197321,8.3,18.7,1.5550497668155103,11.048569114047387,1715.1960807599862,0.041432986150852696,0.03319217122582122,0.041432986150852696,0.050818358704360765,0.08137804738468582,0.06546869634886117,0.03925832665674717,0.02609591392926634,0.044065468696348864,0.0909923314638892,0.1767196978367861,0.13379878676891382,0.07611308229369348,0.02941513105184846,0.03193315783449697,0.03788485750257525
47108,2022,8737,8.545141352867116,7.9,14.4,2.19513796214334,9.69958145618218,687.000028546698,0.06157720041204075,0.0518484605699897,0.1366601808401053,0.057800160238067985,0.03181870207164931,0.004807142039601694,0.015451527984434017,0.01304795696463317,0.08011903399336157,0.019800846972645073,0.06947464804852925,0.14581664186791804,0.20979741329975965,0.048758154973102895,0.035366830719926745,0.017855099004234862
47110,2022,8737,10.284411125100148,9.4,19.400000000000546,1.6320485502150568,11.59283737494463,1673.3353091836445,0.06260730227766968,0.026439281217809318,0.01796955476708252,0.021861050703902943,0.05024607989012247,0.028270573423371866,0.04280645530502461,0.04498111479913014,0.06146274464919309,0.04727023005608332,0.04772805310747396,0.048414787684559916,0.14387089389950783,0.11857617031017512,0.15302735492732059,0.08446835298157263
47111,2022,8737,7.1076227538056544,5.4,14.8,1.4071935737515497,7.845203105993827,684.0238490543094,0.0586013505780016,0.03170424630880165,0.026210369692114,0.020830948838274008,0.030788600206020374,0.01796955476708252,0.031131967494563352,0.07725763992217008,0.17717752088817673,0.09877532333753004,0.06043264278356415,0.052649650909923316,0.08732974705276411,0.09625729655488154,0.08492617603296326,0.04795696463316928
47112,2022,8737,14.772244477509442,13.3,25.2,2.024513364812501,16.707545893842244,3846.5212944875243,0.05825798328945862,0.046469039716149706,0.04910152226164587,0.046354583953302046,0.034794551905688455,0.03685475563694632,0.03674029987409866,0.03433672885429782,0.06111937736065011,0.06638434245164244,0.07336614398534966,0.08446835298157263,0.08378161840448667,0.09373926977223303,0.1279615428636832,0.06626988668879479
47113,2022,8737,13.883724390523064,13.0,25.9,1.7429299494198531,15.643920540314687,3819.113006802965,0.05196291633283736,0.07565525924230285,0.07370951127389264,0.024722444775094426,0.04326427835641525,0.05230628362138034,0.04749914158177864,0.041890809202243334,0.07290832093395902,0.052420739384228,0.03994506123383312,0.03994506123383312,0.13070848117202702,0.09808858876044409,0.0988897791003777,0.05608332379535309
47114,2022,8737,3.809728739842052,3.6,7.6,1.6099263057860862,4.875881539134285,120.12598561291063,0.34931898821105645,0.019915302735492732,0.05036053565297013,0.02586700240357102,0.06066155430925947,0.008126359162183816,0.027354927320590593,0.01671054137575827,0.05413757582694289,0.01293350120178551,0.09682957536911983,0.06466750600892755,0.14890694746480485,0.009843195604898707,0.030788600206020374,0.02357788714661783
47115,2022,8712,17.863785583103763,15.8,32.4,1.8984007033987287,20.199497445366998,7267.1125930627295,0.054522497704315886,0.06829660238751148,0.06496786042240588,0.06324609733700642,0.04602846648301194,0.03546831955922865,0.03696051423324151,0.05096418732782369,0.08976124885215794,0.10961891643709826,0.05153810835629018,0.03328741965105601,0.07196969696969698,0.11409550045913683,0.067722681359045,0.04155188246097337
47117,2022,8737,8.666830719926748,7.6,17.3,1.4814362370837642,9.631482717730918,1178.9365645458968,0.022891152569531874,0.02220441799244592,0.05402312006409523,0.10884743046812408,0.07828774178779901,0.04521002632482545,0.035252374957079086,0.034680096142840795,0.054938766166876506,0.051161725992903744,0.0757697150051505,0.09854641181183472,0.13253977337758957,0.10449811147991302,0.05528213345541948,0.02586700240357102
47118,2022,8737,3.809728739842052,3.6,7.6,1.6099263057860862,4.875881539134285,120.12598561291063,0.34931898821105645,0.019915302735492732,0.05036053565297013,0.02586700240357102,0.06066155430925947,0.008126359162183816,0.027354927320590593,0.01671054137575827,0.05413757582694289,0.01293350120178551,0.09682957536911983,0.06466750600892755,0.14890694746480485,0.009843195604898707,0.030788600206020374,0.02357788714661783
47120,2022,8737,8.846079890122468,7.6,16.6,1.5870209692244583,9.886493052716974,1076.8467075769715,0.02208996222959826,0.01705390866430125,0.021861050703902943,0.037312578688336956,0.06981801533707223,0.061806111937736066,0.05883026210369692,0.06260730227766968,0.06535424058601351,0.052649650909923316,0.051047270230056084,0.06501087329747053,0.16390065239784823,0.12178093166990958,0.09316699095799473,0.035710198008469723
47122,2022,8737,8.542909465491586,7.6,18.4,2.032281003700422,13.217039936670465,1448.7268282047612,0.2767540345656404,0.010873297470527642,0.01842737781847316,0.073251688222502,0.15199725306169165,0.021288771889664646,0.01304795696463317,0.010987753233375301,0.030559688680325055,0.05139063751859906,0.05150509328144672,0.053221929724161614,0.12017855099004235,0.06420968295753691,0.03696921139979398,0.015337072221586357
47124,2022,8737,8.41513105184846,7.6,16.6,1.592074084584502,9.431120943110436,979.445426922857,0.03582465377131738,0.01682499713860593,0.010873297470527642,0.015337072221586357,0.06295066956621266,0.05516767769257182,0.041432986150852696,0.08378161840448667,0.16733432528327802,0.05848689481515394,0.06947464804852925,0.07393842279958796,0.0842394414558773,0.12807599862653085,0.06523978482316585,0.031017511731715693
47125,2022,8737,7.045347373240243,5.4,15.1,1.381861810680358,7.765161985711222,712.6389596428982,0.05402312006409523,0.018770745107016137,0.0341078173286025,0.0645530502460799,0.05848689481515394,0.039372782419594826,0.03502346343138377,0.04017397275952844,0.0645530502460799,0.055739956506810115,0.07290832093395902,0.09557056197779558,0.16996680782877419,0.08217923772461944,0.05436648735263821,0.060203731257868834
47127,2022,8737,8.573789630307887,7.6,18.4,2.1342188407504086,13.307519541439072,1370.3446395673573,0.2846514822021289,0.006981801533707222,0.009614284079203388,0.02415016596085613,0.09305253519514707,0.05619777955820075,0.03651138834840334,0.021403227652512305,0.026897104269199956,0.02048758154973103,0.04933043378734119,0.06054709854641181,0.15531647018427377,0.07428179008813093,0.05631223532104841,0.024264621723703788
47128,2022,8737,7.361886230971729,5.4,16.6,1.3125319523338663,8.03728742024771,887.4318356358018,0.05711342566098203,0.06169165617488841,0.08744420281561177,0.06420968295753691,0.09682957536911983,0.04990271260157949,0.02598145816641868,0.013963603067414444,0.021632139178207624,0.04772805310747396,0.12590133913242532,0.07061920567700583,0.0946549158750143,0.09648620808057685,0.05379420853839991,0.03204761359734463
47132,2022,8737,6.910106443859449,5.8,13.0,1.725810283682819,7.936266961477009,488.21031636145125,0.09076341993819388,0.026553736980656977,0.032848803937278244,0.020716493075426348,0.06741444431727138,0.023463431383770172,0.061920567700583726,0.02392125443516081,0.104841478768456,0.035366830719926745,0.06867345770859563,0.03399336156575484,0.06558315211170883,0.07084811720270115,0.19709282362366945,0.07599862653084583
47133,2022,8737,6.910106443859449,5.8,13.0,1.725810283682819,7.936266961477009,488.21031636145125,0.09076341993819388,0.026553736980656977,0.032848803937278244,0.020716493075426348,0.06741444431727138,0.023463431383770172,0.061920567700583726,0.02392125443516081,0.104841478768456,0.035366830719926745,0.06867345770859563,0.03399336156575484,0.06558315211170883,0.07084811720270115,0.19709282362366945,0.07599862653084583
47134,2022,8737,7.75230628362138,6.5,16.6,1.6056468769958692,10.080572910911556,989.6338288271146,0.15085269543321506,0.01705390866430125,0.050703902941513106,0.07119148449124413,0.09087787570104154,0.030903055968868033,0.014535881881652741,0.016023806798672314,0.027812750371981228,0.0360535652970127,0.08515508755865858,0.14249742474533592,0.19674945633512647,0.046926862767540344,0.015337072221586357,0.0073251688222502
47136,2022,8737,5.828247682270802,4.3,13.0,1.3965129898780124,6.9775963486592305,446.54888658006183,0.1251001487924917,0.0036625844111251,0.013505780016023807,0.02243332951814124,0.11582923200183129,0.06501087329747053,0.08813093739269773,0.031017511731715693,0.027240471557742934,0.010529930181984663,0.0341078173286025,0.059974819732173515,0.22101407805883025,0.08984777383541262,0.06993247109991989,0.022662241043836556
47138,2022,8737,11.992068215634655,11.1,16.7,2.534078431184839,13.45208362523342,1691.7296206349433,0.06833009042005266,0.10289573080004578,0.05253519514707566,0.024722444775094426,0.015108160695891038,0.00904200526496509,0.009385372553508069,0.009957651367746366,0.01281904543893785,0.055511044981114796,0.3209339590248369,0.18965319903857158,0.05642669108389607,0.019114112395559116,0.021517683415359964,0.03204761359734463
47139,2022,8737,13.067666246995538,12.2,21.6,2.114028537500711,14.768204673803282,2535.11219380222,0.04532448208767311,0.10919079775666705,0.07622753805654114,0.024493533249399107,0.018885200869863797,0.019571935446949754,0.026324825454961658,0.021403227652512305,0.024379077486551447,0.05528213345541948,0.2187249628018771,0.17580405173400482,0.12452786997825341,0.027812750371981228,0.015337072221586357,0.01671054137575827
47141,2022,8737,12.455442371523407,11.2,24.1,1.974540485612604,15.902929725441984,3130.6740335555683,0.17626187478539546,0.037655945976879934,0.04475220327343482,0.04715577429323566,0.10781732860249514,0.048872610735950554,0.02952958681469612,0.02357788714661783,0.04566784937621609,0.0512761817557514,0.03639693258555568,0.037427034451184615,0.0780588302621037,0.05196291633283736,0.08881767196978368,0.09476937163786196
47142,2022,8737,9.164152455076113,7.6,18.4,1.3480250090261592,10.019925699933452,1475.9121207422459,0.04097516309946206,0.02048758154973103,0.025523635115028042,0.035595742245622064,0.10461256724276068,0.12097974132997596,0.08607073366143986,0.030903055968868033,0.026439281217809318,0.011445576284765937,0.013391324253176148,0.021517683415359964,0.09991988096600664,0.18038228224791117,0.1287627332036168,0.052993018198466295
47143,2022,8737,8.187741787799014,7.6,16.6,1.6257374042098545,9.422124137283085,868.8326071463318,0.094082637060776,0.0008011903399336157,0.016252718324367633,0.01854183358132082,0.1975506466750601,0.020830948838274008,0.11880508183587044,0.034451184617145476,0.04921597802449353,0.0029758498340391438,0.04521002632482545,0.09488382740070962,0.17740643241387205,0.0059516996680782875,0.07737209568501774,0.04566784937621609
47146,2022,8467,7.578351246013937,7.4,13.0,2.2144322006727095,8.587636449913074,485.00826656873755,0.019841738514231724,0.01062950277548128,0.019723632927837485,0.023384906106058815,0.031179874808078423,0.09672847525687965,0.14467934333293964,0.07629620881067674,0.0557458367780796,0.042636116688319355,0.05480099208692571,0.08645328924058109,0.12590055509625606,0.09483878587457187,0.07794968702019606,0.0392110546828865
47152,2022,8737,7.540116744878104,7.2,13.0,1.9744236135702096,8.625594402960841,519.5113265194002,0.16378619663500057,0.022891152569531874,0.029987409866086757,0.03685475563694632,0.034680096142840795,0.014078058830262103,0.04440883598489184,0.032505436648735266,0.07256495364541604,0.035137919194231426,0.022891152569531874,0.017626187478539543,0.06054709854641181,0.07588417076799817,0.17523177291976652,0.1609248025638091
47153,2022,8737,11.496314524436304,9.4,22.3,1.6540473902887012,12.890745450498624,2272.355167184102,0.11033535538514364,0.12269657777269086,0.05642669108389607,0.025294723589332723,0.02369234290946549,0.017855099004234862,0.013162412727480829,0.02208996222959826,0.1291061004921598,0.06581206363740415,0.04566784937621609,0.015909351035824654,0.03834268055396589,0.10861851894242876,0.13734691541719127,0.0676433558429667
47154,2022,8734,7.882642546370506,6.8,15.1,1.6545843568117091,9.112158381954456,791.2861380037783,0.07007098694756125,0.036409434394321046,0.04224868330661782,0.05209525990382414,0.04705747652850927,0.043737119303869934,0.03526448362720403,0.02713533318067323,0.027707808564231738,0.024959926723150904,0.05381268605449965,0.14151591481566292,0.22521181589191666,0.09709182505152278,0.034234027936798715,0.041447217769635905
47156,2022,8737,7.523257411010646,7.4,13.0,1.9108684466925747,8.543659159650726,566.0986215792035,0.09923314638892068,0.12361222387547213,0.12727480828659724,0.03307771546297356,0.019228568158406775,0.014192514593109763,0.018770745107016137,0.02369234290946549,0.05963145244363054,0.11113654572507725,0.10072107130594025,0.06352294838045096,0.04910152226164587,0.04337873411926291,0.05036053565297013,0.06306512532906032
47158,2022,8737,10.14229140437221,8.3,18.7,1.8168504492772306,11.469739374879309,1430.5491528928696,0.09648620808057685,0.07496852466521689,0.06329403685475564,0.04429438022204418,0.04601121666475907,0.04727023005608332,0.05951699668078288,0.041661897676548015,0.0408607073366144,0.051047270230056084,0.046469039716149706,0.03193315783449697,0.04475220327343482,0.05619777955820075,0.12429895845255809,0.13093739269772234
47159,2022,8737,15.282076227538056,14.0,25.6,2.1482208431446077,17.28721381828705,4002.862711243848,0.04463774751058716,0.07451070161382625,0.1135401167448781,0.03433672885429782,0.02014421426118805,0.015337072221586357,0.014421426118805081,0.01716836442714891,0.04257754377932929,0.07828774178779901,0.08858876044408837,0.05024607989012247,0.05619777955820075,0.08492617603296326,0.17717752088817673,0.08790202586700241
47161,2022,8712,9.429396235078054,8.6,15.8,1.9753034602253872,10.648131676242112,1018.1640675433312,0.12247474747474747,0.18044077134986225,0.10571625344352617,0.03856749311294766,0.02972910927456382,0.026400367309458217,0.025252525252525252,0.04511019283746556,0.09354912764003673,0.12442607897153352,0.06382001836547291,0.023760330578512397,0.023875114784205693,0.023071625344352618,0.025137741046831957,0.048668503213957756
47163,2022,8737,12.496600663843425,11.2,22.3,1.7648273148024565,14.129859054610662,2787.626982310862,0.13975048643699212,0.03994506123383312,0.04830033192171226,0.07405287856243561,0.13551562321162872,0.03811376902827057,0.026210369692114,0.027011560032047615,0.08332379535309603,0.06123383312349777,0.029872954103239098,0.013162412727480829,0.030216321391782076,0.03834268055396589,0.07554080347945519,0.13940711914844914
47165,2022,8737,15.588989355614055,13.7,27.7,1.933997932970667,17.636587460321728,4744.060969174202,0.10198008469726451,0.07977566670481859,0.057685704475220326,0.03696921139979398,0.03994506123383312,0.04955934531303651,0.048758154973102895,0.03696921139979398,0.055968868032505434,0.05219182785853268,0.039487238182442486,0.027469383083438253,0.03193315783449697,0.06169165617488841,0.1304795696463317,0.14913585899050016
47166,2022,8737,10.008435389721873,9.3,16.7,2.269467381622534,11.327811305047472,1092.9222389335584,0.061920567700583726,0.0335355385143642,0.03193315783449697,0.04005951699668078,0.050818358704360765,0.04120407462515738,0.03158979054595399,0.05459539887833353,0.08332379535309603,0.05367975277555225,0.028613940711914844,0.02380679867231315,0.03651138834840334,0.06913128075998627,0.16950898477738355,0.18976765480141924
47167,2022,8712,13.49931129476584,12.6,23.0,2.0382709685280336,15.26056848106083,2863.8349825499313,0.03879706152433425,0.057736455463728194,0.1214416896235078,0.05165289256198347,0.03523875114784206,0.023530762167125803,0.028122130394857666,0.0405188246097337,0.05911386593204775,0.04660238751147842,0.06542699724517906,0.05601469237832874,0.06944444444444445,0.12224517906336088,0.13452708907254363,0.049586776859504134
47168,2022,8712,15.006382001836547,13.7,24.8,2.176197588379399,16.958999126547994,3704.755431247131,0.049586776859504134,0.07724977043158861,0.06841138659320478,0.05509641873278237,0.04855371900826446,0.025482093663911846,0.024793388429752067,0.027548209366391185,0.05876951331496786,0.059573002754820935,0.053489439853076214,0.04109274563820019,0.07196969696969698,0.14784205693296604,0.14715335169880625,0.04338842975206612
47182,2022,8737,14.703536683071995,11.2,27.7,1.7104282336927552,16.578173072646415,4742.935736219526,0.09293807943229941,0.04910152226164587,0.05436648735263821,0.08790202586700241,0.11159436877646789,0.03342108275151654,0.019571935446949754,0.034794551905688455,0.06569760787455649,0.05654114684674373,0.041890809202243334,0.041776353439395675,0.05963145244363054,0.07588417076799817,0.10873297470527642,0.06615543092594713
47184,2022,8737,12.82545496165732,11.5,24.1,1.6497282431303317,14.360330329702654,3067.1679312721762,0.05883026210369692,0.043836557170653545,0.06420968295753691,0.08938995078402198,0.07725763992217008,0.047041318530388,0.04211972072793865,0.04040288428522376,0.055511044981114796,0.06100492159780245,0.043722101407805886,0.02975849834039144,0.050932814467208425,0.08149250314753348,0.11617259929037427,0.0983175002861394
47185,2022,8712,15.04811753902663,13.3,27.7,1.6976881199018379,16.902196670121484,4959.029843015382,0.17309458218549129,0.06519742883379247,0.04247015610651974,0.038223140495867766,0.06829660238751148,0.0747245179063361,0.06106519742883379,0.04947199265381084,0.0438475665748393,0.04109274563820019,0.02628558310376492,0.014233241505968778,0.014118457300275482,0.026400367309458217,0.08505509641873278,0.1764233241505969
